1.1760000    0.8164954    0.8104357    
1.1840000    0.8123925    0.8099260    
1.1920000    0.8160455    0.8094814    
1.2000000    0.8114804    0.8091475    
1.2080000    0.8124941    0.8089541    
1.2160000    0.8121407    0.8089128    
1.2240000    0.8106382    0.8090179    
1.2320000    0.8080152    0.8092478    
1.2400000    0.8075541    0.8095693    
1.2480000    0.8046429    0.8099420    
1.2560000    0.8044970    0.8103235    
1.2640000    0.8047647    0.8106739    
1.2720000    0.8083206    0.8109603    
1.2800000    0.8085363    0.8111591    
1.2880000    0.8111450    0.8112583    
1.2960000    0.8097932    0.8112572    
1.3040000    0.8129561    0.8111658    
1.3120000    0.8110830    0.8110024    
1.3200000    0.8137266    0.8107910    
1.3280000    0.8122741    0.8105579    
1.3360000    0.8113784    0.8103286    
1.3440000    0.8154305    0.8101250    
1.3520000    0.8131434    0.8099633    
1.3600000    0.8094598    0.8098528    
1.3680000    0.8131831    0.8097960    
1.3760000    0.8094896    0.8097891    
1.3840000    0.8073753    0.8098237    
1.3920000    0.8077375    0.8098887    
1.4000000    0.8089239    0.8099727    
1.4080000    0.8084895    0.8100651    
1.4160000    0.8086963    0.8101575    
1.4240000    0.8120719    0.8102443    
1.4320000    0.8098049    0.8103222    
1.4400000    0.8096100    0.8103895    
1.4480000    0.8100134    0.8104453    
1.4560000    0.8141398    0.8104888    
1.4640000    0.8125272    0.8105193    
1.4720000    0.8118360    0.8105357    
1.4800000    0.8134601    0.8105375    
1.4880000    0.8128021    0.8105253    
1.4960000    0.8107927    0.8105010    
1.5040000    0.8115545    0.8104682    
1.5120000    0.8114506    0.8104318    
1.5200000    0.8110210    0.8103972    
1.5280000    0.8082194    0.8103692    
1.5360000    0.8080250    0.8103516    
1.5440000    0.8086537    0.8103461    
1.5520000    0.8080530    0.8103525    
1.5600000    0.8061517    0.8103689    
1.5680000    0.8103758    0.8103922    
1.5760000    0.8086993    0.8104188    
1.5840000    0.8076793    0.8104452    
1.5920000    0.8091115    0.8104681    
1.6000000    0.8104289    0.8104843    
1.6080000    0.8124086    0.8104908    
1.6160000    0.8108266    0.8104845    
1.6240000    0.8130389    0.8104624    
1.6320000    0.8148592    0.8104224    
1.6400000    0.8119106    0.8103638    
1.6480000    0.8133563    0.8102881    
1.6560000    0.8126529    0.8101999    
1.6640000    0.8152753    0.8101068    
1.6720000    0.8129366    0.8100189    
1.6800000    0.8136339    0.8099473    
1.6880000    0.8138355    0.8099024    
1.6960000    0.8079673    0.8098925    
1.7040000    0.8104706    0.8099214    
1.7120000    0.8091826    0.8099883    
1.7200000    0.8103635    0.8100870    
1.7280000    0.8097771    0.8102074    
1.7360000    0.8083843    0.8103361    
1.7440000    0.8069357    0.8104589    
1.7520000    0.8088044    0.8105625    
1.7600000    0.8118925    0.8106358    
1.7680000    0.8109621    0.8106715    
1.7760000    0.8144071    0.8106663    
1.7840000    0.8131043    0.8106211    
1.7920000    0.8135786    0.8105405    
